run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,phase_type,context,replicate,selected_pair_count,selected_pairs,intervention_accuracy
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,2,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.002036181278526783
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,3,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.005090453661978245
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,4,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.005873600021004677
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,5,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.020048554986715317
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,6,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.002975957468152046
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,7,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.0016446079825982451
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,8,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.011120682582259178
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,pair_global,full_hidden,9,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.001957866596058011
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,0,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,1,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.017699114978313446
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,2,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,3,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.0
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,4,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.0
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,5,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.0
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,6,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.0
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,7,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,8,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.008849557489156723
depth4_matched_control,4,control,first_control_below_10pct,160000,checkpoints/depth4_matched_freeze_seed_0_from_126200_control/step_160000.pt,0.03289216011762619,1.0,channelwise,addition_only,9,56,"(37,37)/(76,76)|(39,39)/(74,74)|(2,2)/(111,111)|(35,35)/(78,78)|(12,12)/(101,101)|(48,48)/(65,65)|(28,28)/(85,85)|(1,1)/(112,112)|(22,22)/(91,91)|(41,41)/(72,72)|(32,32)/(81,81)|(3,3)/(110,110)|(46,46)/(67,67)|(45,45)/(68,68)|(44,44)/(69,69)|(6,6)/(107,107)|(14,14)/(99,99)|(49,49)/(64,64)|(54,54)/(59,59)|(8,8)/(105,105)|(7,7)/(106,106)|(33,33)/(80,80)|(25,25)/(88,88)|(5,5)/(108,108)|(53,53)/(60,60)|(55,55)/(58,58)|(19,19)/(94,94)|(4,4)/(109,109)|(23,23)/(90,90)|(20,20)/(93,93)|(24,24)/(89,89)|(50,50)/(63,63)|(36,36)/(77,77)|(17,17)/(96,96)|(29,29)/(84,84)|(11,11)/(102,102)|(38,38)/(75,75)|(16,16)/(97,97)|(18,18)/(95,95)|(27,27)/(86,86)|(34,34)/(79,79)|(30,30)/(83,83)|(15,15)/(98,98)|(13,13)/(100,100)|(56,56)/(57,57)|(40,40)/(73,73)|(47,47)/(66,66)|(31,31)/(82,82)|(42,42)/(71,71)|(10,10)/(103,103)|(26,26)/(87,87)|(21,21)/(92,92)|(43,43)/(70,70)|(9,9)/(104,104)|(51,51)/(62,62)|(52,52)/(61,61)",0.017699114978313446
