step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1345112227445497e-07,1.0,45.18463897705078,0.08636312931776047,770.9290184169076,148.8881538123755,22.95128061213764,4.454166889190674,1.2062503568555491e-06,1.735158086696756e-06,4.900095973425778e-06,0.8979405752723586,0.017402006313204765,0,0,0,,0.628017388475048,0.8979382926053574,0.44594453582722443,0.0014163515948899794,148.8881538123755,0.022973840972407383,1.6713453335446447e-06,0.02297425445305292,0.00018773087086615812,22.95128061213764,0.0011136867812868347,4.2805234178707937e-07,0.0011138200834403668,9.260167840575859e-06,4.454166647054475
1800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4721972547704354e-06,1.0,37.153839111328125,0.11802215129137039,818.7622302499367,155.83002252468117,20.766199907636928,4.3441996574401855,1.6950727321945684e-05,3.866629621424905e-05,5.436108767753467e-05,0.6442912739994859,0.010450489819049835,0,0,0,,0.7372927412499283,0.6442908560779742,0.4686003621536813,0.0016627975102820438,155.83002252468117,0.02078625419199672,0.00024393236820234604,0.020786984729153017,0.00016985499317226138,20.766199907636928,0.0010872821311321492,5.8699584150160855e-05,0.0010863211848255517,9.040616440386348e-06,4.344199043064518
1900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6060571539355806e-08,1.0,25.511226654052734,0.15393221378326416,863.9146186249563,140.23507626573107,18.789144513538485,4.23694372177124,1.4961671444888212e-07,2.3056385312871703e-07,8.429786362285085e-07,0.7719011927082572,0.012231783010065556,0,0,0,,0.7170299989418786,0.7719001660183562,0.42104037073627953,0.001617099464477073,140.23507626573107,0.018807701172648527,5.427974957859219e-07,0.01880795221470497,0.00015368723603390502,18.789144513538485,0.0010594257419877266,1.320826741731507e-07,0.0010595008108086528,8.808994010054823e-06,4.236943817498198
2000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7305575639170456e-08,1.0,11.559389114379883,0.2505873143672943,902.6728252919856,130.95790010693221,17.0002923069612,4.132327079772949,2.2523373977518928e-07,3.1226152767123147e-07,4.920132596453186e-06,0.8380016147840098,0.013272334821522236,0,0,0,,0.7164962044392692,0.8380002719593773,0.3927355532828792,0.0016158956113529578,130.95790010693221,0.017017100335838815,4.792376124997613e-07,0.017017309407291566,0.00013905533121347507,17.0002923069612,0.001033257183235436,4.2318272467756436e-07,0.0010333403338712995,8.591405680675372e-06,4.1323280783852905
2100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.002411126159131527,0.9994778037071228,20.88269805908203,0.16433605551719666,943.6004758339841,136.7039702271036,15.386408608543082,4.030735492706299,4.6657669385460645,0.678983557760536,50.90201187133789,0.7794296068872237,0.014596561901271343,0,0,0,,0.853554410192167,0.7794296477432159,0.4111636201321656,0.0019249994862985933,136.7039702271036,0.03701648911224106,0.035287506349720776,0.015398126974561622,0.00030248044921155775,15.386408608543082,0.02040974419763313,0.02039290335847073,0.0010078822495369717,0.0001697044986337365,4.030735753029491
2200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.930331725627184e-05,1.0,13.617735862731934,0.2524890899658203,986.5306990839308,130.1220495784543,14.740774980021317,3.9864988327026367,0.0005757576673686201,0.0008261209297441974,0.0022852446418255568,0.9185874021772586,0.015525302849709988,0,0,0,,0.7526688805871201,0.9185861048933014,0.3898778986389589,0.0016974749250688599,130.1220495784543,0.014642206591876126,0.000774963780002869,0.014755397250173845,0.0001196488736122328,14.740774980021317,0.0009873805699702925,9.256908233579824e-05,0.000996870463139398,8.209947315602973e-06,3.986498725836445
2300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1718612569211473e-07,1.0,21.14552116394043,0.3020472228527069,1027.3128257920034,156.55784160187707,13.339297388615103,3.88826060295105,1.1808958591058434e-06,2.440798255879434e-06,6.019964530423749e-06,0.9188005664869983,0.016277117654681206,0,0,0,,0.5740896365529666,0.9187979654071333,0.46872757326152614,0.0012947297117298037,156.55784160187707,0.013352248763542629,2.1429996452072274e-06,0.013352649637212529,0.0001091079759545657,13.339297388615103,0.0009722242711902682,2.789062338097404e-07,0.0009723081857150961,8.083924565846736e-06,3.888260518625584
2400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0271294925701113e-09,1.0,24.14948081970215,0.33191633224487305,1069.2832128339214,184.3393668083271,12.069309011654939,3.7922539710998535,5.017977910657888e-08,1.7915266311093578e-07,5.918395800108556e-07,0.8947672351664985,0.013878177851438522,0,0,0,,0.590769660835628,0.8947643366552764,0.5526185454823239,0.0013323477449707567,184.3393668083271,0.012081236907463485,3.433976827239962e-07,0.012081390248558494,9.872189541585522e-05,12.069309011654939,0.0009482319662367983,1.1603148114801173e-07,0.0009483005918383137,7.884431517635554e-06,3.792254135391635
2500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.53358631852052e-08,1.0,3.6399171352386475,0.5139277577400208,1109.0018997089937,157.28574457844184,10.920230065725688,3.6986186504364014,1.055183477611497e-07,2.650670372498833e-07,3.1813701752980705e-06,0.8498246306468227,0.015777302905917168,0,0,0,,0.8135240639469109,0.849823378518799,0.47236802620000545,0.0018347200676249505,157.28574457844184,0.010931018842402542,3.1126045134269195e-07,0.010931161084564581,8.932288202061054e-05,10.920230065725688,0.0009248199037210413,1.3710121229242283e-07,0.0009248857368067267,7.689763113526943e-06,3.698618127331006
2600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.192092824453539e-08,1.0,5.630721092224121,0.5557668805122375,1147.6465662500123,154.42522537878529,9.880551230197833,3.6072936058044434,1.372554529268725e-07,4.146885165056055e-07,7.991982784005813e-06,0.7704039467493812,0.013084202073514462,0,0,0,,0.576378020887723,0.7704018611125953,0.463120807812549,0.0012998906465410572,154.42522537878529,0.009890311815162992,2.878636570859121e-07,0.009890441542009657,8.081873868755348e-05,9.880551230197833,0.00090198477552969,2.682029262465935e-07,0.0009020490173778523,7.499891846967915e-06,3.607294084773473
2700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2387805448099698e-08,1.0,10.941900253295898,0.5116903185844421,1186.301503041992,162.7886732541168,8.939857392601702,3.5182247161865234,2.1394644004619367e-07,7.9042900124563e-07,1.4338681467052083e-05,0.7639717198752053,0.014288820326328278,0,0,0,,0.5036728661724055,0.7639691621235895,0.4880818272769402,0.0011359205658912058,162.7886732541168,0.008948675616051479,3.0640304870936117e-07,0.008948806068213454,7.31241531843885e-05,8.939857392601702,0.0008797138549559779,4.853341289598559e-07,0.000879776177961105,7.3147118969658035e-06,3.518224998121158
2800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1111674247388237e-08,1.0,15.5905179977417,0.4706343114376068,1223.8926560839172,171.47975048955607,8.088725866877759,3.431354284286499,2.3624756935020703e-07,1.1212126701276358e-06,1.66801819432294e-05,0.7508193255444235,0.015653127804398537,0,0,0,,0.4598157935703791,0.7508165114364883,0.5141810014711771,0.0010370108288886711,171.47975048955607,0.008096683891160337,3.303387631972333e-07,0.008096822550763362,6.61620980070816e-05,8.088725866877759,0.000857990311126574,6.084836179693718e-07,0.0008580532821902078,7.134083316890581e-06,3.4313551386631986
2900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.835543934855195e-09,1.0,18.779136657714844,0.4659357964992523,1264.7437161249109,180.25671832753164,7.318630041574481,3.346630334854126,2.432007078939969e-07,1.377045140094246e-06,1.934237479872536e-05,0.7605987875893429,0.014552668668329716,0,0,0,,0.44020650654209237,0.7605957312148927,0.5405117046825718,0.0009927865041058665,180.25671832753164,0.007325793993105504,3.764443579528472e-07,0.007325955835559695,5.9862766864432325e-05,7.318630041574481,0.0008368061905126538,7.379268336515496e-07,0.0008368667743309881,6.9579399741337985e-06,3.3466302914566697
3000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0551421958382434e-08,1.0,20.583383560180664,0.46817317605018616,1307.1284442920005,188.30976098361276,6.621855765363946,3.2639973163604736,3.009700430969839e-07,1.874876551742098e-06,2.186554229410831e-05,0.7633762066295643,0.013879172503948212,0,0,0,,0.42144400114663716,0.763373163091544,0.5646988400197176,0.000950471904337359,188.30976098361276,0.0066282998886673895,4.4515406766854275e-07,0.006628484065240212,5.416318986259599e-05,6.621855765363946,0.00081614503700349,8.6065798781018e-07,0.0008162033769553008,6.786145038170127e-06,3.2639973632359944
3100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0893798751965278e-08,1.0,21.32655143737793,0.4808143973350525,1351.5538059589453,195.55019702967502,5.991423256608864,3.1834044456481934,3.161311679691778e-07,2.3357547060594485e-06,2.449293424433563e-05,0.7691824393759634,0.014472855255007744,0,0,0,,0.4095200293709085,0.769178823666882,0.5864446866942383,0.0009235800749837402,195.55019702967502,0.005997188213378512,5.603219439697635e-07,0.0059974204448005435,4.900605725433603e-05,5.991423256608864,0.0007959943842215161,1.0213223366346939e-06,0.0007960501993600791,6.618594852611997e-06,3.183404803709473
3200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3259309206148373e-08,1.0,21.23534393310547,0.5015102624893188,1397.2633104169508,202.13076245246313,5.421017284738177,3.104801893234253,5.842118767531149e-07,2.9752894401129586e-06,2.8654954803641886e-05,0.7700294415964704,0.015242312103509903,0,0,0,,0.3886643148606112,0.7700257662671295,0.60620711694906,0.0008765447140983413,202.13076245246313,0.005426156055826818,7.329750948278593e-07,0.005426443440752069,4.433986476355866e-05,5.421017284738177,0.0007763392334184969,1.2446128372605418e-06,0.0007763946361523934,6.455164704722948e-06,3.1048022063720264
3300,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6838699323784567e-08,1.0,21.169347763061523,0.5121378302574158,1436.5081549999304,208.0482578905496,4.904923543824228,3.0281403064727783,4.236157031397064e-07,4.106207885550124e-06,3.29989125020802e-05,0.7653215876040385,0.015240018256008625,0,0,0,,0.3607483614063554,0.7653176891227825,0.6239846813342055,0.0008135865764362332,208.0482578905496,0.004909497448572253,9.215686423425902e-07,0.004909833041197706,4.0117986045198565e-05,4.904923543824228,0.0007571722125494871,1.4885689843301668e-06,0.0007572243960205606,6.295793296861065e-06,3.0281404133313914
3400,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.817708117357597e-08,1.0,20.013866424560547,0.5231010317802429,1478.7678783750162,212.8983450743205,4.437970759038228,2.9533708095550537,4.879648003206581e-07,4.704830333908157e-06,3.466115958872251e-05,0.7679787222879061,0.01500826608389616,0,0,0,,0.34903682992204094,0.7679749096425251,0.6385527575628033,0.0007871738582522812,212.8983450743205,0.0044420321029619535,1.1224231431222347e-06,0.004442412791015579,3.6298090341359926e-05,4.437970759038228,0.000738476795440007,1.6942341725354359e-06,0.000738527502105893,6.140343215929584e-06,2.9533715335702233
3500,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7492327586410283e-08,1.0,18.22123908996582,0.5389864444732666,1530.1635636249557,217.31520283233385,4.015481267897555,2.880448818206787,3.1699454908497876e-07,5.0259219304944396e-06,3.558672688086517e-05,0.7682599880093173,0.0143812894821167,0,0,0,,0.3366576021483419,0.7682560646916046,0.6518251662954958,0.0007592553016604654,217.31520283233385,0.004019054960515899,1.3393317724674841e-06,0.004019500322659408,3.28417302401802e-05,4.015481267897555,0.0007202417886152846,1.8836397811125601e-06,0.0007202922536975289,5.988721389570234e-06,2.8804487754633055
3600,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8830707659844848e-08,1.0,15.594470024108887,0.5701979994773865,1574.0641699999105,221.06127590448557,3.6332198410546943,2.8093271255493164,2.7518869874666236e-07,5.350673039831802e-06,3.350953556946479e-05,0.7695117604668378,0.014640449546277523,0,0,0,,0.3261578533971443,0.76950777072881,0.6630788511383896,0.0007355754861607492,221.06127590448557,0.003636385455664302,1.4665538595047557e-06,0.00363685622624487,2.971474422656613e-05,3.6332198410546943,0.0007024581966397727,1.8747473595320076e-06,0.0007025072591021137,5.840853021849037e-06,2.809326580712251
3700,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0200214834176222e-08,1.0,12.641661643981934,0.605660617351532,1592.3997933749342,224.2737126655213,3.287355830954284,2.7399606704711914,2.437908251475628e-07,5.081410888722804e-06,2.9934935810160823e-05,0.7744009645246275,0.01409285981208086,0,0,0,,0.32837378867780237,0.7743967780654738,0.672732813613294,0.000740573028468541,224.2737126655213,0.0032901372237218738,1.538344398939222e-06,0.0032906459678574314,2.688537484960869e-05,3.287355830954284,0.0006851115957630592,1.7974402956511099e-06,0.0006851614318290406,5.696618181065311e-06,2.739960618076862
3800,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2067723648433457e-08,1.0,10.118474960327148,0.6402282118797302,1611.449614916928,226.99357899905658,2.974423152978504,2.672307252883911,2.0592683981794185e-07,4.441992097216955e-06,2.6233949029119685e-05,0.7789369832451215,0.014752361923456192,0,0,0,,0.3265560862766233,0.7789328654773581,0.6808996878923631,0.0007364736106145279,226.99357899905658,0.0029768600111861753,1.5246862590335506e-06,0.0029774000126479325,2.4325428343385164e-05,2.974423152978504,0.0006681932315101156,1.653068342207221e-06,0.0006682439321037305,5.555944074841986e-06,2.672307537226638
3900,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.508686236524227e-08,1.0,8.207743644714355,0.674460232257843,1630.438305958989,229.63624607273186,2.6912881137048252,2.6063244342803955,1.810675582709035e-07,4.3746873164021e-06,2.3118653189158067e-05,0.7800741382958213,0.013494845479726791,0,0,0,,0.31564187922312925,0.7800698163716595,0.6888332084947085,0.000711859077878879,229.63624607273186,0.0026934120958910963,1.5516902265142737e-06,0.0026939815254136356,2.2009232107524904e-05,2.6912881137048252,0.0006516938935676488,1.5409809773524109e-06,0.0006517441597880485,5.418754120563204e-06,2.606324947078887
4000,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7421247494885392e-08,1.0,6.6651716232299805,0.7091397047042847,1649.4988642919343,232.00890000549288,2.4351134736085713,2.5419721603393555,1.530868226533497e-07,3.955679632546672e-06,2.065536318696104e-05,0.7860427042327308,0.013913803733885288,0,0,0,,0.31288315214495266,0.7860380876832445,0.6959493102051142,0.0007056373910772932,232.00890000549288,0.0024369119626219977,1.6236157720849733e-06,0.002437550385113608,1.9913239824226373e-05,2.4351134736085713,0.0006356001106568545,1.4417563185957374e-06,0.0006356518302226579,5.284936306211897e-06,2.541971722413342
4100,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.159201611424578e-08,1.0,5.839330196380615,0.7331916093826294,1668.081831583986,234.92806890554837,2.2033402401791338,2.479207754135132,1.3041553251504205e-07,3.6426645822451656e-06,2.0359288100735284e-05,0.7970869061298164,0.014589670114219189,0,0,0,,0.31289605515273594,0.7970824441958448,0.7046966578578201,0.0007056664909015785,234.92806890554837,0.0022047169034380308,1.8722664479715303e-06,0.0022055449564427005,1.8015856590670478e-05,2.2033402401791338,0.000619906811268943,1.4935313560200935e-06,0.0006199568904774763,5.154448462819745e-06,2.479207656896088
4200,stable_muon,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.005805109841276e-08,1.0,5.133634090423584,0.7437073588371277,1686.4859455419937,237.20103069772637,1.9936564914548047,2.4179940223693848,1.1312515345310676e-07,3.3913688729623976e-06,1.9751856598304585e-05,0.7949061500834734,0.013729511760175228,0,0,0,,0.31892929971377104,0.7949015291704559,0.7115521815905589,0.0007192731134461115,237.20103069772637,0.0019945496655613703,2.359571229505227e-06,0.0019956510400282648,1.629847382296056e-05,1.9936564914548047,0.0006045966242224468,1.5407102650880603e-06,0.0006046495437848526,5.027146151161392e-06,2.417993580476308
